model,word,dominant_class,avg_weight,avg_abs_weight,n_occurrences
GradientBoosting,pessoal,real,-0.020452023541409327,0.020452023541409327,3
GradientBoosting,petista,fake,0.11253045265122304,0.11253045265122304,5
GradientBoosting,petição,fake,7.985750475576372e-33,7.985750475576372e-33,1
GradientBoosting,petralha,real,-1.2201917966202459e-05,1.2201917966202459e-05,1
GradientBoosting,peçam,fake,0.0044542278711897235,0.0044542278711897235,1
GradientBoosting,peço,real,-0.0003104233503609395,0.0003104233503609395,1
GradientBoosting,piamente,real,-0.0038069723805702026,0.0038069723805702026,1
GradientBoosting,piauí,fake,0.013682569657925664,0.013682569657925664,1
GradientBoosting,pinkr,real,-0.00021949127609048025,0.00021949127609048025,1
GradientBoosting,plano,fake,0.003088950489796807,0.003088950489796807,2
GradientBoosting,plano,real,-0.02420524962784908,0.02420524962784908,3
GradientBoosting,plástico,fake,4.0139929226647524e-32,4.0139929226647524e-32,1
GradientBoosting,poder,fake,0.00036367836760312474,0.00036367836760312474,1
GradientBoosting,poder,real,-0.00227269777946545,0.00227269777946545,2
GradientBoosting,policia,fake,0.0076701974142162664,0.0076701974142162664,1
GradientBoosting,policia,real,-0.022725114943643168,0.022725114943643168,1
GradientBoosting,polícia,fake,0.01215574718895151,0.01215574718895151,3
GradientBoosting,política,real,-0.009930349886364783,0.009930349886364783,1
GradientBoosting,político,real,-0.08175962836686337,0.08175962836686337,6
GradientBoosting,pop,fake,0.00011392774271145536,0.00011392774271145536,1
GradientBoosting,população,real,-4.782397483231725e-05,4.782397483231725e-05,1
GradientBoosting,por,fake,0.004491072046058937,0.004491072046058937,2
GradientBoosting,por,real,-0.016853300550476992,0.016853300550476992,1
GradientBoosting,porque,fake,1.0348954420309217e-05,1.0348954420309217e-05,1
GradientBoosting,porque,real,-0.0036502645236234396,0.0036502645236234396,1
GradientBoosting,portal,real,-0.0007522222912269918,0.0007522222912269918,1
GradientBoosting,porém,fake,0.02028899858907929,0.02028899858907929,1
GradientBoosting,postagem,fake,6.610687802255362e-33,6.610687802255362e-33,1
GradientBoosting,postar,real,-0.043651778052998975,0.043651778052998975,2
GradientBoosting,poste,real,-0.006587056769002877,0.006587056769002877,2
GradientBoosting,pouco,fake,7.89607184466145e-06,7.89607184466145e-06,1
GradientBoosting,pouco,real,-0.0058870514732131335,0.0058870514732131335,1
GradientBoosting,povo,fake,0.05554865320313115,0.05554865320313115,3
GradientBoosting,pra,fake,4.481476740989673e-31,4.481476740989673e-31,1
GradientBoosting,precisar,fake,0.0015875484308016151,0.0015875484308016151,2
GradientBoosting,prefiro,real,-1.4715499869816985e-32,1.4715499869816985e-32,1
GradientBoosting,prender,real,-0.014706421370120973,0.014706421370120973,1
GradientBoosting,presidenciável,fake,0.03304911417640413,0.03304911417640413,1
GradientBoosting,presidente,real,-0.09499830544359028,0.09499830544359028,6
GradientBoosting,pressionar,real,-1.984070772781913e-05,1.984070772781913e-05,1
GradientBoosting,presta,real,-0.00024942035887777915,0.00024942035887777915,1
GradientBoosting,prestir,real,-0.01709076348234824,0.01709076348234824,1
GradientBoosting,presídio,fake,5.983562076225564e-06,5.983562076225564e-06,1
GradientBoosting,pretender,fake,3.8406151124355116e-33,3.8406151124355116e-33,1
GradientBoosting,primeiro,fake,0.006900172124720442,0.006900172124720442,1
GradientBoosting,primeiro,real,-0.009367200630088859,0.009367200630088859,3
GradientBoosting,principalmente,real,-0.0009701491932076632,0.0009701491932076632,1
GradientBoosting,pro,fake,3.140833702998944e-06,3.140833702998944e-06,1
GradientBoosting,problema,fake,0.003958146201727099,0.003958146201727099,1
GradientBoosting,processar,fake,0.0004866474179098416,0.0004866474179098416,1
GradientBoosting,processo,real,-0.05663541001393954,0.05663541001393954,1
GradientBoosting,professor,fake,0.01708070187248818,0.01708070187248818,2
GradientBoosting,professor,real,-6.9330007029941225e-06,6.9330007029941225e-06,1
GradientBoosting,professora,fake,0.021303393972297118,0.021303393972297118,1
GradientBoosting,professora,real,-0.005090806784049368,0.005090806784049368,1
GradientBoosting,progressista,fake,0.00016404795201730788,0.00016404795201730788,1
GradientBoosting,projeto,fake,3.19030966637057e-06,3.19030966637057e-06,1
GradientBoosting,prometer,real,-0.0007555855369989354,0.0007555855369989354,1
GradientBoosting,propaganda,fake,0.0029283366073068902,0.0029283366073068902,2
GradientBoosting,propaganda,real,-0.01459176994056006,0.01459176994056006,1
GradientBoosting,propagandar,fake,0.003772809141508334,0.003772809141508334,2
GradientBoosting,propor,real,-0.0031625208303307263,0.0031625208303307263,1
GradientBoosting,proposta,fake,0.0005351572933059854,0.0005351572933059854,1
GradientBoosting,proposta,real,-0.0007458363738515818,0.0007458363738515818,1
GradientBoosting,proprio,fake,1.128680964052824e-05,1.128680964052824e-05,1
GradientBoosting,prouni,real,-2.7380873642100607e-32,2.7380873642100607e-32,1
GradientBoosting,pró,fake,0.0031637822113509575,0.0031637822113509575,1
GradientBoosting,próximo,fake,0.10218268674450495,0.10218268674450495,1
GradientBoosting,psl,real,-0.10074622727484331,0.10074622727484331,1
GradientBoosting,psol,fake,0.008301533463431637,0.008301533463431637,2
GradientBoosting,pt,fake,0.10995293190610952,0.10995293190610951,20
GradientBoosting,publicar,fake,0.14158850597130423,0.14158850597130423,3
GradientBoosting,página,real,-3.0720949676077724e-05,3.0720949676077724e-05,1
GradientBoosting,pátria,fake,0.0015030077607435571,0.0015030077607435571,1
GradientBoosting,pôr,fake,0.008054041805212674,0.008054041805212674,1
GradientBoosting,público,real,-0.00462132594263949,0.00462132594263949,2
